2748, 3420639399739.073242
2749, 3420639920511.894043
2750, 3420639753800.112793
2751, 3420639742637.593262
2752, 3420640607263.609863
2753, 3420639955997.721191
2754, 3420639910770.713379
2755, 3420639935989.125000
2756, 3420639844612.818359
2757, 3420640821676.804199
2758, 3420640244502.239746
2759, 3420640326914.404785
2760, 3420640095740.045410
2761, 3420640108660.083984
2762, 3420640328390.099609
2763, 3420640486014.312012
2764, 3420641013618.241699
2765, 3420640995154.138184
2766, 3420640336915.164551
2767, 3420640570480.371582
2768, 3420640300915.439941
2769, 3420640232673.665039
2770, 3420640217919.447754
2771, 3420640522929.713379
2772, 3420640514808.207031
2773, 3420641017488.567871
2774, 3420640749949.205078
2775, 3420641809776.516602
2776, 3420641561445.270020
2777, 3420639753827.140625
2778, 3420615878481.017090
2779, 3420633194388.086426
2780, 3420601886502.585938
2781, 3420596015365.035156
2782, 3420692271447.246094
2783, 3420691834354.813477
2784, 3420711898473.937012
2785, 3420704184490.713867
2786, 3420706658947.572266
2787, 3420694325291.344238
2788, 3420797997803.690430
2789, 3420657148048.819336
2790, 3421021138985.468750
2791, 3420648336385.963379
2792, 3420571664403.037109
2793, 3420838289906.211914
2794, 3420837021501.733887
2795, 3420997402886.812500
2796, 3420923033476.876465
2797, 3420654923645.205078
2798, 3420880609295.341797
2799, 3420655601478.203125
2800, 3420648825432.620117
2801, 3420635680139.864258
2802, 3420615529832.045410
2803, 3420575688681.869141
2804, 3420575615827.579590
2805, 3420696325978.444336
2806, 3420694927535.679199
2807, 3420645000335.097656
2808, 3420586172840.493164
2809, 3420594391555.901855
2810, 3420596625666.246582
2811, 3420570928756.225586
2812, 3420588966649.707520
2813, 3420569516673.171387
2814, 3420576268997.304688
2815, 3420576360849.796875
2816, 3420578714111.118164
2817, 3420574644127.666016
2818, 3420579551258.121582
2819, 3420573589208.202637
2820, 3420573821401.071289
2821, 3420574000429.261230
2822, 3420575915255.346191
2823, 3420575120872.204590
2824, 3420582122995.662598
2825, 3420581104393.407715
2826, 3420598095289.346680
2827, 3420593279130.875000
2828, 3420641422001.639160
2829, 3420611776714.603027
2830, 3420826358683.765625
2831, 3423087086160.900879
2832, 3420636932236.114746
2833, 3420619886280.042969
2834, 3420588700999.975586
2835, 3420639848823.345703
2836, 3421475772936.472656
2837, 3420772124845.159180
2838, 3420557445032.773926
2839, 3420547895541.605957
2840, 3420547601512.048828
2841, 3420611412186.230957
2842, 3420567961042.201660
2843, 3421099212144.667480
2844, 3421033412038.774902
2845, 3420614241954.578613
2846, 3420613108732.928223
2847, 3420564768555.746582
2848, 3420681586993.207520
2849, 3420658996902.211914
2850, 3420654383811.011230
2851, 3420665159636.165039
2852, 3420650584566.076172
2853, 3420649404044.023926
2854, 3420646751516.273438
2855, 3420614618289.908203
2856, 3420688023706.511230
2857, 3420631042596.908203
2858, 3420670514416.007812
2859, 3420640022678.157715
2860, 3420682438112.173828
2861, 3420619517848.659180
2862, 3420610357444.185059
2863, 3420645796598.099609
2864, 3420663338559.524414
2865, 3420622230163.233398
2866, 3420663157525.521973
2867, 3420684068139.864746
2868, 3420614458711.911133
2869, 3420698159190.947754
2870, 3420642150088.067871
2871, 3420686615716.165039
2872, 3420642538505.717773
2873, 3420662752350.095215
2874, 3420720321794.782227
2875, 3420649325273.453613
2876, 3420654600194.087891
2877, 3420812876855.039551
2878, 3420595738561.741211
2879, 3420535990782.093750
2880, 3420600230305.749512
2881, 3421151703478.285156
2882, 3420573160561.502441
2883, 3420634453320.108398
2884, 3420558903559.485352
2885, 3420554817285.009277
2886, 3428963458725.733398
2887, 3420604027926.921387
2888, 3420568179669.467773
2889, 3420574142657.674316
2890, 3420565840259.654297
2891, 3420590731018.519531
2892, 3420650551996.320801
2893, 3420606573500.384766
2894, 3420599215199.088867
2895, 3420631231351.701660
2896, 3420772133712.905273
2897, 3420566710241.905762
2898, 3420575376453.218262
2899, 3420582607347.002930
2900, 3420595766587.675293
2901, 3420768437940.575684
2902, 3420796893994.933105
2903, 3420642558317.036133
2904, 3420582733765.529785
2905, 3420571516236.034668
2906, 3420691725118.685547
2907, 3420574675258.386719
2908, 3420589746585.935059
2909, 3420592472908.804199
2910, 3420788074225.801758
2911, 3420557733097.430176
2912, 3420576751938.870605
2913, 3421058221884.421875
2914, 3420586757733.870117
2915, 3420567487722.415039
2916, 3420853176303.118652
2917, 3420578017857.551270
2918, 3422654989246.358398
2919, 3420885714577.391602
2920, 3420639727320.669434
2921, 3422737001311.186523
2922, 3420596060098.228027
2923, 3421000871186.344238
2924, 3420640896247.793945
2925, 3420677230996.839355
2926, 3420805856088.861816
2927, 3421517506518.825195
2928, 3421507662168.404297
2929, 3421057505145.054199
2930, 3421074883758.354004
2931, 3421374565308.664062
2932, 3421367317860.672852
2933, 3421542930910.552734
2934, 3422732829965.785645
2935, 3420603578526.369141
2936, 3420631253324.346680
2937, 3420708021481.290527
2938, 3420760817673.734863
2939, 3420743081335.596680
2940, 3420725056797.945312
2941, 3420679011269.641113
2942, 3420822569968.500977
2943, 3420819671317.573242
2944, 3420872089213.533691
2945, 3420839136894.775391
2946, 3420926285628.538574
2947, 3420894327198.289062
2948, 3420914206069.942871
2949, 3420824978442.919434
2950, 3420610349683.901855
2951, 3420710150331.591797
2952, 3420615881010.897461
2953, 3421064444022.700684
2954, 3420661334450.273926
2955, 3420659780163.711426
2956, 3420630138506.183594
2957, 3420625501305.428223
2958, 3420671599063.894531
2959, 3420656266172.447266
2960, 3420664871455.562988
2961, 3420698796852.742676
2962, 3420643209908.789062
2963, 3420666702654.800293
2964, 3420657491810.882812
2965, 3420668091715.532715
2966, 3420652978381.602051
2967, 3420602726722.963867
2968, 3420724590710.739746
2969, 3420625172309.660156
2970, 3420650245152.259766
2971, 3420638597797.452148
2972, 3420681252227.466309
2973, 3420619935080.776855
2974, 3420796136519.560547
2975, 3420620379548.594238
2976, 3420867761025.706055
2977, 3420585491963.025879
2978, 3420662058319.008789
2979, 3420728088903.202637
2980, 3420570072378.770508
2981, 3420817135514.049316
2982, 3420685860369.412109
2983, 3420667198381.806152
2984, 3420640747868.789551
2985, 3420581069998.118164
2986, 3420586308160.550293
2987, 3420586204612.613770
2988, 3420594757594.125000
2989, 3420589838039.959473
2990, 3420586463847.541992
2991, 3420591050445.468262
2992, 3420589357763.625000
2993, 3420585590024.450684
2994, 3420594694562.757812
2995, 3420597010551.463379
2996, 3420578141115.617188
2997, 3420613770562.929199
2998, 3420592233703.772461
2999, 3420603053518.548828
3000, 3420595641521.352051
3001, 3420586433629.607422
3002, 3420586072673.094727
3003, 3420592505153.353516
3004, 3420587422056.936523
3005, 3420593116930.100586
3006, 3420597034470.905273
3007, 3420593863635.590820
3008, 3420605032396.477539
3009, 3420597203071.643555
3010, 3420596303922.758789
3011, 3420598182932.911621
3012, 3420600577824.378906
3013, 3420604980614.614258
3014, 3420611064156.547852
3015, 3420601726665.122559
3016, 3420615093152.908691
3017, 3420603220858.090820
3018, 3420618211536.020020
3019, 3420617042962.862305
3020, 3420620987075.201660
3021, 3420613864053.870117
3022, 3420621505211.003418
3023, 3420620107017.435547
3024, 3420617037646.328613
3025, 3420621868556.947754
3026, 3420621191133.662109
3027, 3420620348887.531250
3028, 3420621614375.437500
3029, 3420619174917.572754
3030, 3420618109853.935547
3031, 3420619610835.052734
3032, 3420625644295.000000
3033, 3420623215447.595215
3034, 3420625391288.619141
3035, 3420625105094.516113
3036, 3420624189389.578613
3037, 3420666832361.103027
3038, 3420572765438.219727
3039, 3424084988963.520996
3040, 3420707568699.836426
3041, 3420807681798.033203
3042, 3420702313033.109863
3043, 3420704412427.401367
3044, 3420594251611.547852
3045, 3420746302528.254883
3046, 3420749604572.437988
3047, 3420818178341.831055
3048, 3420745045371.956543
3049, 3420931728867.738281
3050, 3420737993468.829102
3051, 3420597042530.941895
3052, 3422249009715.815430
3053, 3420680409069.290527
3054, 3420756731252.485840
3055, 3420618407223.054199
3056, 3420611996756.293945
3057, 3420685033033.670410
3058, 3420685134750.505859
3059, 3420689917094.276855
3060, 3420649899036.477539
3061, 3420696751526.084473
3062, 3420670199690.873535
3063, 3420658081359.021973
3064, 3420660373051.280762
3065, 3420692962174.432617
3066, 3420613853738.686523
3067, 3420592803402.422363
3068, 3420621228803.905273
3069, 3420612676407.949707
3070, 3420596766919.682617
3071, 3420593426939.837891
3072, 3420605731236.394043
3073, 3420618300226.596680
3074, 3420594654005.579590
3075, 3420593690211.622559
3076, 3420624473061.290527
3077, 3420598576420.968262
3078, 3420598808659.307617
3079, 3420602343842.647461
3080, 3420604187009.038574
3081, 3420597519416.779297
3082, 3420609957616.812012
3083, 3420598385239.436523
3084, 3420598091918.614746
3085, 3420607078272.307129
3086, 3420597861274.865234
3087, 3420615133675.070312
3088, 3420596538991.043457
3089, 3420598519535.924805
3090, 3420596684281.138184
3091, 3420597629673.467285
3092, 3420597536721.048828
3093, 3420598918060.669434
3094, 3420599448139.759766
3095, 3420597652765.035156
3096, 3420598146078.720215
3097, 3420599542586.017578
3098, 3420601114943.034180
3099, 3420597775819.729980
3100, 3420608988953.901367
3101, 3420601554810.429199
3102, 3420600320747.472656
3103, 3420598785619.930176
3104, 3420598805847.083008
3105, 3420599176335.135742
3106, 3420603780302.744141
3107, 3420599857970.679688
3108, 3420599799998.667480
3109, 3420599148954.315430
3110, 3420602939777.567871
3111, 3420602267433.686523
3112, 3420602159232.479004
3113, 3420602145241.685547
3114, 3420605918223.710938
3115, 3420603505331.086426
3116, 3420603664588.558594
3117, 3420603923053.068359
3118, 3420609551994.291504
3119, 3420604347973.452148
3120, 3420603158572.270996
3121, 3420603856857.734863
3122, 3420603555798.880371
3123, 3420604372361.342285
3124, 3420606569820.481445
3125, 3420603927028.589844
3126, 3420606872654.521484
3127, 3420609393046.701660
3128, 3420606130483.143555
3129, 3420604082312.796387
3130, 3420606776863.210449
3131, 3420605129805.488281
3132, 3420613311593.111816
3133, 3420609285209.020508
3134, 3420609129122.846680
3135, 3420612545570.464844
3136, 3420609358414.240723
3137, 3420611335135.592773
3138, 3420615276313.850586
3139, 3420609396118.988281
3140, 3420610016660.293945
3141, 3420610883037.987305
3142, 3420609417517.423340
3143, 3420609240440.868164
3144, 3420611646275.364746
3145, 3420610209561.031738
3146, 3420609941599.661133
3147, 3420610609386.746582
3148, 3420610290850.623047
3149, 3420610720180.929688
3150, 3420610329718.468750
3151, 3420610363356.465332
3152, 3420610208223.674316
3153, 3420615777605.433594
3154, 3420610900429.110840
3155, 3420611172864.261230
3156, 3420611768078.516113
3157, 3420611311044.728027
3158, 3420615348675.874023
3159, 3420617686373.038574
3160, 3420613593656.390625
3161, 3420615229457.397949
3162, 3420608947848.437012
3163, 3420618967796.165527
3164, 3420610646162.577637
3165, 3420612974860.933105
3166, 3420622561832.541016
3167, 3420620907454.421875
3168, 3420622906375.767090
3169, 3420614193294.979980
3170, 3420618115173.622559
3171, 3420631850387.227051
3172, 3420621456526.433105
3173, 3420628774912.224121
3174, 3420622658211.154785
3175, 3420636531533.140625
3176, 3420631438119.679688
3177, 3420630463120.976562
3178, 3420635514562.045898
3179, 3420630451167.832031
3180, 3420634828057.089355
3181, 3420627175722.096680
3182, 3420636411369.218750
3183, 3420629561193.078613
3184, 3420632699167.310059
3185, 3420632635446.904297
3186, 3420634880626.886719
3187, 3420632820562.645508
3188, 3420635788832.150391
3189, 3420633578760.597656
3190, 3420634867794.353027
3191, 3420634329224.984375
3192, 3420636221537.822754
3193, 3420634028744.910156
3194, 3420636205875.897949
3195, 3420638693926.265137
3196, 3420637924529.244141
3197, 3420636785976.243652
3198, 3420637162014.441406
3199, 3420639575835.616699
3200, 3420638473848.824707
3201, 3420638358575.830566
3202, 3420639970154.505371
3203, 3420639763738.749023
3204, 3420639564161.692383
3205, 3420639874246.448242
3206, 3420639709796.382324
3207, 3420640525058.637207
3208, 3420639987663.706055
3209, 3420639882684.135742
3210, 3420640127072.604004
3211, 3420639926875.760254
3212, 3420639961671.859375
3213, 3420640608294.278320
3214, 3420641265261.796387
3215, 3420639557690.406738
3216, 3420642139776.190430
3217, 3420639752332.349609
3218, 3420639955902.055664
3219, 3420643225454.962402
3220, 3420640033293.575195
3221, 3420640541515.923340
3222, 3420643119307.726562
3223, 3420640326318.267090
3224, 3420640494811.294434
3225, 3420642277430.444336
3226, 3420641712055.462402
3227, 3420643629789.505859
3228, 3420642087289.449707
3229, 3420642078090.612305
3230, 3420644384713.467285
3231, 3420642763773.299316
3232, 3420642275677.964844
3233, 3420639173269.622559
3234, 3420639572973.593750
3235, 3420640348825.215820
3236, 3420668230056.230957
3237, 3420638911878.561035
3238, 3420660049165.560059
3239, 3420639560819.859863
3240, 3420662632268.893555
3241, 3420647407934.010254
3242, 3420643432289.079590
3243, 3420643221632.762695
3244, 3420655747859.385742
3245, 3420652843471.243164
3246, 3420652005429.123535
3247, 3420650577025.446289
3248, 3420649776756.701660
3249, 3420650913623.520020
3250, 3420648973493.666992
3251, 3420649680653.685547
3252, 3420653625283.949219
3253, 3420657862677.985352
3254, 3420659495647.108398
3255, 3420650829118.619629
3256, 3420648908577.371094
3257, 3420644448837.985352
3258, 3420651773005.769043
3259, 3420657690650.584473
3260, 3420617017100.951172
3261, 3420593962960.824219
3262, 3420680445619.474609
3263, 3420611023510.611328
3264, 3420655232035.724121
3265, 3420703307386.370117
3266, 3420598007385.567383
3267, 3420589831367.858887
3268, 3420680040636.701660
3269, 3420634968003.070801
3270, 3420787915975.952637
3271, 3420706448467.475098
3272, 3420717797410.185059
3273, 3420625270231.652344
3274, 3420701682689.636230
3275, 3420575416122.888672
3276, 3420615414161.960938
3277, 3421299252240.141113
3278, 3420577476681.290527
3279, 3420560644306.383789
3280, 3420761367745.121094
3281, 3420553440441.530762
3282, 3420567453396.803711
3283, 3420569463794.850586
3284, 3420590766498.246094
3285, 3420579360392.986816
3286, 3420565512501.199219
3287, 3420556956942.263184
3288, 3420553317330.867188
3289, 3420586559780.633789
3290, 3420556129511.312988
3291, 3420556757500.292969
3292, 3420559554892.635742
3293, 3420555646938.307617
3294, 3420557498107.202637
3295, 3420571653793.828125
3296, 3420565447221.417969
3297, 3420557984855.272461
3298, 3420559364720.997070
3299, 3420555318345.395020
3300, 3420556421677.766602
3301, 3420557250145.021973
3302, 3420554795673.247070
3303, 3420554362679.233398
3304, 3420554271268.793457
3305, 3420554658061.040039
3306, 3420554615377.824707
3307, 3420565728147.718750
3308, 3420569030859.727539
3309, 3420562535975.521973
3310, 3420559977474.624512
3311, 3420578658211.208984
3312, 3420564748378.732422
3313, 3420567270148.066406
3314, 3420561791623.638184
3315, 3420561749672.003906
3316, 3420570709803.666016
3317, 3420562918915.988770
3318, 3420563913188.496094
3319, 3420565104704.179688
3320, 3420560689691.463379
3321, 3420562945973.581543
3322, 3420588092542.796875
3323, 3420567517300.488281
3324, 3420569380364.856445
3325, 3420568599790.176270
3326, 3420571255878.916016
3327, 3420573273822.037598
3328, 3420571742840.470215
3329, 3420571497566.671875
3330, 3420571316069.892090
3331, 3420571861861.460938
3332, 3420571249640.309082
3333, 3420571942032.931152
3334, 3420571661131.098145
3335, 3420573286206.722656
3336, 3420577818642.892578
3337, 3420570877705.702148
3338, 3420571966163.807129
3339, 3420573010405.680664
3340, 3420584449251.422852
3341, 3420582564773.676758
3342, 3420606586063.998047
3343, 3421054831619.992676
3344, 3420600956934.196289
3345, 3420582849665.452148
3346, 3421674252895.357422
3347, 3420557237572.213867
3348, 3420568104306.870117
3349, 3420563033220.612305
3350, 3420625039174.560547
3351, 3420607936054.109863
3352, 3420568847561.121582
3353, 3420608276988.908691
3354, 3420576322206.653809
3355, 3421016119021.213867
3356, 3420573443799.347168
3357, 3420580602294.918945
3358, 3420622709658.879395
3359, 3420883196727.986328
3360, 3420590132921.026855
3361, 3420593367616.038086
3362, 3420594108939.293457
3363, 3420585250277.901367
3364, 3420591171866.539551
3365, 3420584967266.492188
3366, 3420591341194.897461
3367, 3420586395813.642578
3368, 3420577843086.443359
3369, 3420607581638.921387
3370, 3420610978379.969727
3371, 3420579591615.075195
3372, 3420580037140.444336
3373, 3420599561474.769531
3374, 3420579080275.493652
3375, 3420578553450.084961
3376, 3420581730667.403809
3377, 3420587672939.850098
3378, 3420723855688.660645
3379, 3420570003193.380859
3380, 3421348887067.104004
3381, 3420733197686.087891
3382, 3420598578397.628418
3383, 3624962416208.529297
3384, 3420876994908.451660
3385, 3420876822092.780273
3386, 3420876906275.510254
3387, 3420875886755.384766
3388, 3420875851706.222168
3389, 3420876036196.864258
3390, 3420875540140.026367
3391, 3420875487709.553223
3392, 3420875444229.135742
3393, 3420875398179.630859
3394, 3420876020157.173828
3395, 3420877627280.961426
3396, 3420877567370.003906
3397, 3420871298209.595703
3398, 3420871790681.842285
3399, 3420865677168.127930
3400, 3420852354126.600098
3401, 3420814653441.268555
3402, 3420846594790.759766
3403, 3420788708535.417969
3404, 3420888378239.991699
3405, 3420677142908.107910
3406, 3420415898638.497070
3407, 3435901880282.160645
3408, 3420474019491.101074
3409, 3420517099359.988770
3410, 3420503799264.191406
3411, 3420527123315.121582
3412, 3420579945041.248047
3413, 3420550823546.006348
3414, 3420550303637.451660
3415, 3420557030184.368652
3416, 3420550520599.780273
3417, 3420577490674.980957
3418, 3420592495749.372070
3419, 3420581674222.912598
3420, 3420579210144.494141
3421, 3420591725253.915039
3422, 3420582097572.748535
3423, 3420596076406.693848
3424, 3420613227037.394531
3425, 3420589221327.937012
3426, 3420645091218.739746
3427, 3420630453984.283203
3428, 3420653644661.815430
3429, 3420645131541.028320
3430, 3420644559957.839844
3431, 3420656759981.959473
3432, 3420668188619.808105
3433, 3420661373816.683105
3434, 3420657464746.717773
3435, 3420665442037.284668
3436, 3420699619851.487305
3437, 3420683985290.337402
3438, 3420794391449.894043
3439, 3420780843244.714355
3440, 3420750830780.810547
3441, 3420753351971.154785
3442, 3420704050952.824707
3443, 3420662982818.680176
3444, 3420692058858.588867
3445, 3420589242440.092773
3446, 3420643728956.015625
3447, 3420597523951.633789
3448, 3420488955822.093750
3449, 3420572975047.144531
3450, 3420576140170.686523
3451, 3420577359874.966309
3452, 3420558047405.540527
3453, 3420561403103.495117
3454, 3420562595917.049316
3455, 3420564145579.659668
3456, 3420560391017.715820
3457, 3420546130846.409180
3458, 3420496981952.212402
3459, 3420551579764.353027
3460, 3420428602727.615234
3461, 3420458126920.997070
3462, 3420606366769.043457
3463, 3420408474315.110840
3464, 3420645879907.043945
3465, 3420503266683.010742
3466, 3420454542428.877930
3467, 3420526829026.339844
3468, 3420443143145.503906
3469, 3420381908419.388184
3470, 3429238279610.726562
3471, 3420449524190.577148
3472, 3421036577681.268066
3473, 3420502051518.672363
3474, 3420667456038.015625
3475, 3420667318549.191406
3476, 3420619499448.472168
3477, 3420623454199.764648
3478, 3420559750092.958496
3479, 3420576349475.303711
3480, 3420552304774.773438
3481, 3420571722159.470703
3482, 3420507013359.052734
3483, 3420572170586.077148
3484, 3420503352925.804199
3485, 3420504249425.080078
3486, 3420497200238.417969
3487, 3420503382915.464355
3488, 3420491349091.701660
3489, 3420483031648.838867
3490, 3420499522633.468750
3491, 3420461839566.647949
3492, 3420453709712.994141
3493, 3420509252622.152344
3494, 3420477163458.669434
3495, 3420486186055.842773
3496, 3420453727154.496094
3497, 3420445399772.866211
3498, 3420537683164.576660
3499, 3420466236402.070801
3500, 3420390005229.321289
3501, 3420480701463.281738
3502, 3420372566051.187012
3503, 3420620917701.114746
3504, 3420387358325.323242
3505, 3420623781485.392578
3506, 3420403512881.307129
3507, 3420542349930.763672
3508, 3420426664577.231445
3509, 3420349208524.787109
3510, 3420540564989.376953
3511, 3420390869778.417969
3512, 3420649527111.307617
3513, 3420369268330.979492
3514, 3420882535280.156738
3515, 3420441236480.099609
3516, 3420637203560.717285
3517, 3420444888353.370117
3518, 3420400338714.147949
3519, 3420431854027.394043
3520, 3420341909757.575195
3521, 3420427017818.472168
3522, 3420355146792.257324
3523, 3420355817254.069824
3524, 3420340618858.849609
3525, 3420351081375.770996
3526, 3420354347160.554199
3527, 3420357186443.865723
3528, 3420350962661.841797
3529, 3420341432222.030273
3530, 3420351719075.112793
3531, 3420349066160.937988
3532, 3420353136783.117676
3533, 3420363660772.913086
3534, 3420353117094.212891
3535, 3420367034863.582520
3536, 3420359997020.373535
3537, 3420358845626.764648
3538, 3420357087551.936035
3539, 3420355942682.732910
3540, 3420361254227.357910
3541, 3420366484653.516602
3542, 3420357490667.408691
3543, 3420367287938.650879
3544, 3420358435101.596191
3545, 3420360043322.253418
3546, 3420359813415.206543
3547, 3420363376538.286621
3548, 3420362727745.947266
3549, 3420361599035.357422
3550, 3420361973163.293457
3551, 3420361557175.807617
3552, 3420363943776.556641
3553, 3420362474046.861816
3554, 3420362924674.597656
3555, 3420363988193.460449
3556, 3420363482699.090820
3557, 3420371479316.734863
3558, 3420366246569.201660
3559, 3420368060166.628906
3560, 3420364048936.035156
3561, 3420369711326.260742
3562, 3420367971534.724121
3563, 3420366991011.587891
3564, 3420369397445.580566
3565, 3420366616654.298828
3566, 3420370494102.416992
3567, 3420366041645.460938
3568, 3420369492582.840820
3569, 3420373304015.661621
3570, 3420368387636.699219
3571, 3420371743021.208496
3572, 3420368462249.143555
3573, 3420374398410.475098
3574, 3420371401283.461914
3575, 3420371057119.048828
3576, 3420373750148.485840
3577, 3420370365480.769043
3578, 3420372365180.791504
3579, 3420370670898.919434
3580, 3420372299900.083008
3581, 3420374609805.945312
3582, 3420372485507.297852
3583, 3420373099391.005371
3584, 3420379924300.929688
3585, 3420375839123.229980
3586, 3420375826631.782715
3587, 3420377214161.305664
3588, 3420375896632.354980
3589, 3420383118581.008789
3590, 3420377411812.825684
3591, 3420376926959.182617
3592, 3420377358547.015625
3593, 3420378803992.440430
3594, 3420377580401.750488
3595, 3420379671752.807129
3596, 3420377319338.023438
3597, 3420377390877.324707
3598, 3420378847176.732422
3599, 3420378626508.886230
3600, 3420381808997.807617
3601, 3420378308892.300781
3602, 3420378492842.176758
3603, 3420379534510.087891
3604, 3420378896046.110352
3605, 3420382614446.062988
3606, 3420378828262.619629
3607, 3420378974222.322266
3608, 3420378913634.861328
3609, 3420378819059.103516
3610, 3420382840028.693848
3611, 3420379296093.210449
3612, 3420379526151.220215
3613, 3420381042731.396484
3614, 3420380381075.773438
3615, 3420383318984.966309
3616, 3420380611913.535645
3617, 3420380400079.919922
3618, 3420380518606.528809
3619, 3420380807992.049805
3620, 3420380771827.995117
3621, 3420380531629.786133
3622, 3420378385951.522461
3623, 3420379072462.225586
3624, 3420381427799.343262
3625, 3420379984312.542969
3626, 3420393629059.269531
3627, 3420380976326.151855
3628, 3420379268713.615234
3629, 3420379350529.954590
3630, 3420389442967.107422
3631, 3420378642820.361328
3632, 3420380829007.928711
3633, 3420387032697.419922
3634, 3420380458086.890137
3635, 3420393211383.885742
3636, 3420379513362.516113
3637, 3420378698692.936035
3638, 3420385449148.436035
3639, 3420379453535.832031
3640, 3420392040373.854004
3641, 3420382489208.309570
3642, 3420381505784.027344
3643, 3420381693508.071777
3644, 3420382914903.942383
3645, 3420381231269.121094
3646, 3420381289610.844727
3647, 3420383403201.862305
3648, 3420381618854.265137
3649, 3420383282928.833984
3650, 3420383093720.748047
3651, 3420382743395.805176
3652, 3420383686115.711914
3653, 3420384906138.354492
3654, 3420382957933.360352
3655, 3420382782469.050781
3656, 3420384027831.945312
3657, 3420384906469.410156
3658, 3420374742606.343262
3659, 3420387206628.023438
3660, 3420376478306.203125
3661, 3420384366121.975098
3662, 3420377740225.039551
3663, 3420398129323.485840
3664, 3420377136539.599121
3665, 3420391643784.637207
3666, 3420388724717.915039
3667, 3420406641447.305664
3668, 3420387220608.711426
3669, 3420382702525.899414
3670, 3420397953895.357422
3671, 3420386669738.388672
3672, 3420408863977.924316
3673, 3420391905162.029785
3674, 3420402450774.925293
3675, 3420397506017.125000
3676, 3420390550030.064453
3677, 3420398519530.539551
3678, 3420391389094.698242
3679, 3420396494529.225098
3680, 3420408380202.036133
3681, 3420398685354.222656
3682, 3420402760476.796387
3683, 3420396113789.392090
3684, 3420407863041.373535
3685, 3420400179434.111328
3686, 3420398191166.058105
3687, 3420407417188.469238
3688, 3420400946294.068848
3689, 3420399745513.541016
3690, 3420406061984.631348
3691, 3420403417174.814453
3692, 3420405836263.395020
3693, 3420400751308.397461
3694, 3420407122713.501953
3695, 3420400059592.427734
3696, 3420402430764.861328
3697, 3420411808319.920410
3698, 3420415719892.560547
3699, 3420411120797.909180
3700, 3420403218834.613281
3701, 3420407494813.523438
3702, 3420410959706.538086
3703, 3420410566715.256348
3704, 3420407552512.944336
3705, 3420410361914.835449
3706, 3420408627620.347168
3707, 3420409064312.491211
3708, 3420411102548.217773
3709, 3420401376443.671875
3710, 3420410775558.603027
3711, 3420418294139.674316
3712, 3420415666172.145996
3713, 3420422061410.071289
3714, 3420412063260.260254
3715, 3420420236109.433594
3716, 3420417531725.657715
3717, 3420420991970.481934
3718, 3420435723814.816895
3719, 3420404078542.708008
3720, 3420413856749.870117
3721, 3420417516596.327148
3722, 3420424039532.835449
3723, 3420423616046.405762
3724, 3420423526161.278809
3725, 3420425605608.362793
3726, 3420428942882.290527
3727, 3420422424520.125000
3728, 3420422195868.464355
3729, 3420422075879.430176
3730, 3420422060486.746582
3731, 3420422667022.121094
3732, 3420422218814.585449
3733, 3420422375278.071289
3734, 3420424989201.154297
3735, 3420426070959.939453
3736, 3420425950506.901855
3737, 3420428579836.450195
3738, 3420425284234.510254
3739, 3420425793951.169922
3740, 3420426815464.565430
3741, 3420425244174.415039
3742, 3420425023607.161133
3743, 3420425023915.493652
3744, 3420425012340.341309
3745, 3420424981266.644043
3746, 3420431225851.533203
3747, 3420427771551.294922
3748, 3420425349048.098145
3749, 3420439555001.457031
3750, 3420436505639.720703
3751, 3420447622268.840332
3752, 3420428841284.482910
3753, 3420427499642.627441
3754, 3420427401049.779785
3755, 3420578932956.065918
3756, 3420525270707.374023
3757, 3420464860814.226074
3758, 3420490416921.687012
3759, 3420690355860.892578
3760, 3420582366039.288574
3761, 3420517912054.553711
3762, 3421961098918.735352
3763, 3420488063797.261719
3764, 3420494779966.880371
3765, 3420560950114.320312
3766, 3420633586804.793457
3767, 3420520503719.338379
3768, 3420515210362.758301
3769, 3420712816517.724609
3770, 3420634525214.204590
3771, 3420528871045.872559
3772, 3420676073271.477539
3773, 3420582243495.265137
3774, 3420581409410.373047
3775, 3420557088003.743652
3776, 3420584438587.100586
3777, 3420558842368.323242
3778, 3420561205277.599609
3779, 3420563105658.713867
3780, 3420564744637.180176
3781, 3420555423464.859863
3782, 3420558214821.219238
3783, 3420562388413.997070
3784, 3420552211825.382324
3785, 3420561339552.430664
3786, 3420558507610.821777
3787, 3420553287192.009766
3788, 3420553972229.638184
3789, 3420551225255.570312
3790, 3420551705808.607910
3791, 3420546468382.911621
3792, 3420545244985.730469
3793, 3420543122362.482422
3794, 3420551436711.929688
3795, 3420551209237.425293
3796, 3420559068956.504395
3797, 3420541686770.352051
3798, 3420555801579.253418
3799, 3420541045634.639648
3800, 3420548597055.560059
3801, 3420549012868.852539
3802, 3420545703416.115234
3803, 3420543212629.647949
3804, 3420546864531.712402
3805, 3420544437782.024902
3806, 3420558196139.104004
3807, 3420519684899.217285
3808, 3420553760729.991699
3809, 3420579990567.297363
3810, 3420481718801.755371
3811, 3420558340611.998535
3812, 3420531762308.725586
3813, 3420590537474.337891
3814, 3420482446460.935059
3815, 3420616496218.411621
3816, 3420520743801.338379
3817, 3420525974043.372559
3818, 3420525602857.464844
3819, 3420542138960.843750
3820, 3420568367916.996094
3821, 3420592826319.202637
3822, 3420499608420.444824
3823, 3420659953012.102539
